path_key,factor_key,family,variant,selection_horizon,selection_evidence,selection_pattern,method,portfolio_type,beta_neutral,rebalance_days,calendar_offset,phase_count,successful_rebalances,skipped_rebalances,beta_neutral_attempts,beta_neutral_success_rate,transaction_cost_bps,sharpe_basis,observations,annualized_return,annualized_volatility,sharpe,maximum_drawdown,positive_month_rate,positive_year_rate,annualized_alpha,alpha_hac_tstat,regression_beta,average_estimated_beta,maximum_absolute_estimated_beta,average_gross_exposure,average_net_exposure,annualized_turnover,annualized_cost_drag,unpriced_weight_days,maximum_unpriced_weight,average_maximum_sector_exposure,maximum_sector_exposure,average_unknown_sector_weight,average_holding_count,minimum_holding_count,maximum_position_weight
volatility_scaled_momentum|vsmom_12m_1m_vol60|continuous_high_minus_low|beta_neutral|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,continuous_high_minus_low,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,0,self_financing_spread_return,4181,0.023400219935803657,0.1215255816692384,0.25140575181802655,-0.26862556316689945,0.515,0.6470588235294118,0.03051136308286646,1.0900270977405522,0.00027497615743124167,-0.0037117083801517983,0.4090169268908186,2.0123047178447013,0.12538355096402407,6.028550212927725,0.0,4,0.025126044781107082,,,,413.86789444311563,111.66666666666667,0.019442783528094768
volatility_scaled_momentum|vsmom_12m_1m_vol60|continuous_high_minus_low|beta_neutral|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,continuous_high_minus_low,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,5,self_financing_spread_return,4181,0.02031965995402163,0.12152206605898368,0.22660017796388202,-0.26932754555799976,0.515,0.6470588235294118,0.02750037132132204,0.982689509710015,0.0002459312909454846,-0.0037117083801517983,0.4090169268908186,2.0123047178447013,0.12538355096402407,6.028550212927725,0.0030142751064638628,4,0.025126044781107082,,,,413.86789444311563,111.66666666666667,0.019442783528094768
volatility_scaled_momentum|vsmom_12m_1m_vol60|continuous_high_minus_low|beta_neutral|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,continuous_high_minus_low,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,10,self_financing_spread_return,4181,0.0172475854491001,0.12152462820325133,0.20178307663956138,-0.2700290218178504,0.51,0.6470588235294118,0.024489379559777695,0.8752351313634847,0.00021688642445973495,-0.0037117083801517983,0.4090169268908186,2.0123047178447013,0.12538355096402407,6.028550212927725,0.0060285502129277255,4,0.025126044781107082,,,,413.86789444311563,111.66666666666667,0.019442783528094768
volatility_scaled_momentum|vsmom_12m_1m_vol60|continuous_high_minus_low|beta_neutral|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,continuous_high_minus_low,market_neutral,True,63,ensemble,3,66.33333333333333,0.0,66.33333333333333,1.0,25,self_financing_spread_return,4181,0.008082062792226896,0.12156877276260226,0.12729986267962906,-0.28179937694847357,0.51,0.5882352941176471,0.015456404275144558,0.5524150442540188,0.00012975182500245556,-0.0037117083801517983,0.4090169268908186,2.0123047178447013,0.12538355096402407,6.028550212927725,0.015071375532319313,4,0.025126044781107082,,,,413.86789444311563,111.66666666666667,0.019442783528094768
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q1|unconstrained_beta|r1|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q1,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,0,return_minus_risk_free,4181,0.09201170151862437,0.25151439678282117,0.4164523220465777,-0.5380856717221172,0.56,0.7647058823529411,-0.05814111381873357,-2.0670936597964538,1.2180193425438723,1.0666804820219464,1.4208074551078784,1.0,1.0,37.581296314478415,0.0,0,0.0,,,,41.47141832097584,33.0,0.030303030303030304
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q1|unconstrained_beta|r1|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q1,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,5,return_minus_risk_free,4181,0.07168278430412833,0.251489906166708,0.3417391276853149,-0.5396919076105635,0.55,0.7058823529411765,-0.07692529763846052,-2.735353810367526,1.2178955898125898,1.0666804820219464,1.4208074551078784,1.0,1.0,37.581296314478415,0.018790648157239208,0,0.0,,,,41.47141832097584,33.0,0.030303030303030304
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q1|unconstrained_beta|r1|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q1,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,10,return_minus_risk_free,4181,0.05173055179373698,0.251466496803975,0.26701031549988974,-0.5412927110818727,0.545,0.7058823529411765,-0.09570948145818783,-3.4036643742736725,1.2177718370813073,1.0666804820219464,1.4208074551078784,1.0,1.0,37.581296314478415,0.037581296314478416,0,0.0,,,,41.47141832097584,33.0,0.030303030303030304
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q1|unconstrained_beta|r1|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q1,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,25,return_minus_risk_free,4181,-0.005934874541180912,0.25140275918672894,0.04273977134951232,-0.604824641243032,0.53,0.5294117647058824,-0.15206203291736967,-5.407970747950346,1.2174005788874604,1.0666804820219464,1.4208074551078784,1.0,1.0,37.581296314478415,0.09395324078619603,0,0.0,,,,41.47141832097584,33.0,0.030303030303030304
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q1|unconstrained_beta|r5|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q1,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,0,return_minus_risk_free,4181,0.09147699189427594,0.24917722764231343,0.4161304781607957,-0.5360187903117946,0.585,0.7647058823529411,-0.057682691762744535,-2.0661200141118288,1.2067110427096757,1.066266347644853,1.4153842141952284,0.9989427659569527,0.9989427659569527,16.642271073082362,0.0,2,0.02425648912577851,,,,41.422466714502114,11.0,0.038610647976212754
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q1|unconstrained_beta|r5|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q1,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,5,return_minus_risk_free,4181,0.0824320749283598,0.24915564818806996,0.3827419379258082,-0.5367475529430192,0.575,0.7647058823529411,-0.06599822155866204,-2.364153474734215,1.2066156098260592,1.066266347644853,1.4153842141952284,0.9989427659569527,0.9989427659569527,16.642271073082362,0.00832113553654118,2,0.02425648912577851,,,,41.422466714502114,11.0,0.038610647976212754
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q1|unconstrained_beta|r5|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q1,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,10,return_minus_risk_free,4181,0.07346157232765305,0.2491349836817714,0.3493463551581787,-0.5374752166288672,0.575,0.7647058823529411,-0.07431375135457963,-2.6622045858001107,1.2065201769424403,1.066266347644853,1.4153842141952284,0.9989427659569527,0.9989427659569527,16.642271073082362,0.01664227107308236,2,0.02425648912577851,,,,41.422466714502114,11.0,0.038610647976212754
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q1|unconstrained_beta|r5|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q1,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,25,return_minus_risk_free,4181,0.046990497435434264,0.24907848207735953,0.24912101265550843,-0.5396516298901495,0.55,0.7058823529411765,-0.09926034074233232,-3.5563690337217473,1.2062338782915865,1.066266347644853,1.4153842141952284,0.9989427659569527,0.9989427659569527,16.642271073082362,0.041605677682705906,2,0.02425648912577851,,,,41.422466714502114,11.0,0.038610647976212754
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q1|unconstrained_beta|r21|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q1,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,0,return_minus_risk_free,4181,0.09847983819536665,0.2449611363156587,0.44515211569451635,-0.521577355285521,0.585,0.7647058823529411,-0.05025845082695008,-1.8834764341610786,1.1912384926869293,1.0631979962088283,1.4279059194682622,0.9945237857284182,0.9945237857284182,8.007858735742527,0.0,2,0.032170672334159836,,,,41.215100055808016,11.0,0.04409082550993256
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q1|unconstrained_beta|r21|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q1,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,5,return_minus_risk_free,4181,0.09409014543709326,0.24495024512789285,0.42881184148546125,-0.52191335771324,0.585,0.7647058823529411,-0.05425603814587198,-2.0332818090614206,1.1911637578018441,1.0631979962088283,1.4279059194682622,0.9945237857284182,0.9945237857284182,8.007858735742527,0.004003929367871264,2,0.032170672334159836,,,,41.215100055808016,11.0,0.04409082550993256
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q1|unconstrained_beta|r21|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q1,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,10,return_minus_risk_free,4181,0.08971749558832975,0.2449409673809894,0.4124674026569306,-0.5222491645138923,0.585,0.7647058823529411,-0.058253625464793665,-2.1830242754012943,1.1910890229167594,1.0631979962088283,1.4279059194682622,0.9945237857284182,0.9945237857284182,8.007858735742527,0.008007858735742527,2,0.032170672334159836,,,,41.215100055808016,11.0,0.04409082550993256
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q1|unconstrained_beta|r21|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q1,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,25,return_minus_risk_free,4181,0.07670116230483903,0.2449228164595523,0.3634123218725491,-0.5232554120600299,0.58,0.7647058823529411,-0.07024638742155882,-2.631747287882614,1.1908648182615047,1.0631979962088283,1.4279059194682622,0.9945237857284182,0.9945237857284182,8.007858735742527,0.02001964683935632,2,0.032170672334159836,,,,41.215100055808016,11.0,0.04409082550993256
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q1|unconstrained_beta|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q1,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,0,return_minus_risk_free,4181,0.09272566268513693,0.23361165913538023,0.4329067090088781,-0.522422699971398,0.605,0.7058823529411765,-0.052388474989471565,-2.0741247370484968,1.1479807720927544,1.0571931010330684,1.45275795457699,0.9854332495890757,0.9854332495890757,4.344032989821833,0.0,2,0.0374500241311337,,,,40.773658614366575,11.0,0.05632110008398595
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q1|unconstrained_beta|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q1,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,5,return_minus_risk_free,4181,0.09035460621128322,0.23360849938756237,0.4236086066390876,-0.5224938690744723,0.6,0.7058823529411765,-0.054557666710176374,-2.1596992709230154,1.1479481999941257,1.0571931010330684,1.45275795457699,0.9854332495890757,0.9854332495890757,4.344032989821833,0.0021720164949109166,2,0.0374500241311337,,,,40.773658614366575,11.0,0.05632110008398595
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q1|unconstrained_beta|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q1,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,10,return_minus_risk_free,4181,0.08798826741489107,0.23360694254490724,0.4143074110431821,-0.5225650381775466,0.595,0.7058823529411765,-0.056726858430881426,-2.2451446732088076,1.1479156278954972,1.0571931010330684,1.45275795457699,0.9854332495890757,0.9854332495890757,4.344032989821833,0.004344032989821833,2,0.0374500241311337,,,,40.773658614366575,11.0,0.05632110008398595
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q1|unconstrained_beta|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q1,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,25,return_minus_risk_free,4181,0.08091747172964303,0.23361188960340964,0.3863871791238416,-0.5227785454867695,0.595,0.7058823529411765,-0.06323443359299644,-2.5005881349277383,1.1478179115996117,1.0571931010330684,1.45275795457699,0.9854332495890757,0.9854332495890757,4.344032989821833,0.010860082474554581,2,0.0374500241311337,,,,40.773658614366575,11.0,0.05632110008398595
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q10|unconstrained_beta|r1|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q10,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,0,return_minus_risk_free,4181,0.16070561989831988,0.1827409222633662,0.826056077197565,-0.36070850534308885,0.65,0.8823529411764706,0.04058891124870297,1.725005864708713,0.8252545710563011,0.8923484486369277,1.6768214470548655,1.0,1.0,41.846477032361065,0.0,0,0.0,,,,42.363071035637404,34.0,0.029411764705882353
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q10|unconstrained_beta|r1|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q10,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,5,return_minus_risk_free,4181,0.13667102250387808,0.182720980385187,0.7115581859701904,-0.3625294195788554,0.635,0.8823529411764706,0.019663618935019528,0.835653471972394,0.825161716638781,0.8923484486369277,1.6768214470548655,1.0,1.0,41.846477032361065,0.020923238516180533,0,0.0,,,,42.363071035637404,34.0,0.029411764705882353
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q10|unconstrained_beta|r1|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q10,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,10,return_minus_risk_free,4181,0.11313179118509376,0.18270291835270214,0.5970287961315656,-0.36434540435625407,0.61,0.8823529411764706,-0.0012616733786635925,-0.05361051418110098,0.8250688622212633,0.8923484486369277,1.6768214470548655,1.0,1.0,41.846477032361065,0.041846477032361065,0,0.0,,,,42.363071035637404,34.0,0.029411764705882353
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q10|unconstrained_beta|r1|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q10,long_only,False,1,ensemble,1,4181.0,0.0,0.0,,25,return_minus_risk_free,4181,0.04538570586032997,0.18266001661577952,0.2532869023245367,-0.3761931580263902,0.56,0.6470588235294118,-0.06403755031971325,-2.718459871284329,0.8247902989687041,0.8923484486369277,1.6768214470548655,1.0,1.0,41.846477032361065,0.10461619258090266,0,0.0,,,,42.363071035637404,34.0,0.029411764705882353
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q10|unconstrained_beta|r5|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q10,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,0,return_minus_risk_free,4181,0.1501570535823069,0.18201859283348534,0.7784177165166785,-0.3578941324677306,0.63,0.8823529411764706,0.0313570705298259,1.3418961619370058,0.8249899401402778,0.8917510403948602,1.673178537387238,0.9994461700922346,0.9994461700922346,19.049746884872736,0.0,2,0.015355804027358045,,,,42.336283185840706,11.333333333333334,0.03286935240952213
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q10|unconstrained_beta|r5|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q10,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,5,return_minus_risk_free,4181,0.13925358140781396,0.18199792214943916,0.726124570312251,-0.35876404886127256,0.625,0.8823529411764706,0.021838317169670107,0.934681850604707,0.8248807274811581,0.8917510403948602,1.673178537387238,0.9994461700922346,0.9994461700922346,19.049746884872736,0.009524873442436367,2,0.015355804027358045,,,,42.336283185840706,11.333333333333334,0.03286935240952213
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q10|unconstrained_beta|r5|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q10,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,10,return_minus_risk_free,4181,0.12845272207165248,0.18197893520668762,0.6738132664839642,-0.3596328752028105,0.62,0.8823529411764706,0.01231956380951456,0.5273407184157725,0.8247715148220373,0.8917510403948602,1.673178537387238,0.9994461700922346,0.9994461700922346,19.049746884872736,0.019049746884872733,2,0.015355804027358045,,,,42.336283185840706,11.333333333333334,0.03286935240952213
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q10|unconstrained_beta|r5|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q10,long_only,False,5,ensemble,3,836.3333333333334,0.0,0.0,,25,return_minus_risk_free,4181,0.09665627920813002,0.1819320818640599,0.5167848667270135,-0.3622328264672483,0.595,0.8235294117647058,-0.016236696270953123,-0.6951656655900942,0.8244438768446771,0.8917510403948602,1.673178537387238,0.9994461700922346,0.9994461700922346,19.049746884872736,0.04762436721218184,2,0.015355804027358045,,,,42.336283185840706,11.333333333333334,0.03286935240952213
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q10|unconstrained_beta|r21|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,0,return_minus_risk_free,4181,0.14381337684239126,0.1823540691151639,0.7469153435439667,-0.35708610920164885,0.64,0.8823529411764706,0.02430751304755644,1.0668720356798111,0.8367058168653482,0.8886877706512498,1.597368873952286,0.997288284805819,0.997288284805819,9.24859534080655,0.0,2,0.02308075229649476,,,,42.23048712429244,11.333333333333334,0.03555273646527838
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q10|unconstrained_beta|r21|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,5,return_minus_risk_free,4181,0.1385358973141102,0.1823390940409006,0.7215882814521424,-0.3574469019738269,0.635,0.8823529411764706,0.019688425098419046,0.8642178216006948,0.8366292195061699,0.8886877706512498,1.597368873952286,0.997288284805819,0.997288284805819,9.24859534080655,0.004624297670403276,2,0.02308075229649476,,,,42.23048712429244,11.333333333333334,0.03555273646527838
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q10|unconstrained_beta|r21|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,10,return_minus_risk_free,4181,0.13328205710421948,0.18232709976920392,0.6962456666347637,-0.35780755975458434,0.635,0.8823529411764706,0.015069337149281506,0.6614903454010881,0.8365526221469918,0.8886877706512498,1.597368873952286,0.997288284805819,0.997288284805819,9.24859534080655,0.009248595340806551,2,0.02308075229649476,,,,42.23048712429244,11.333333333333334,0.03555273646527838
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q10|unconstrained_beta|r21|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q10,long_only,False,21,ensemble,3,199.33333333333334,0.0,0.0,,25,return_minus_risk_free,4181,0.11766134740766865,0.18230900692174906,0.6201368958021668,-0.3588887234008923,0.62,0.8823529411764706,0.0012120733018690822,0.0531948629708009,0.8363228300694577,0.8886877706512498,1.597368873952286,0.997288284805819,0.997288284805819,9.24859534080655,0.023121488352016377,2,0.02308075229649476,,,,42.23048712429244,11.333333333333334,0.03555273646527838
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q10|unconstrained_beta|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,0,return_minus_risk_free,4181,0.1367762000756838,0.18307627996154324,0.7109155358671205,-0.35419312701771377,0.64,0.8823529411764706,0.015444133762507136,0.7031536696394448,0.8577096893162172,0.8909200676990728,1.4930600321542398,0.9919095154493193,0.9919095154493193,4.931367545784522,0.0,2,0.023059027742250267,,,,41.96563820457626,11.333333333333334,0.039579119785128104
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q10|unconstrained_beta|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,5,return_minus_risk_free,4181,0.13397642669737908,0.18306956097139968,0.6974583152886857,-0.35432248336890226,0.64,0.8823529411764706,0.012979262884887337,0.5910671797865756,0.8576837952935428,0.8909200676990728,1.4930600321542398,0.9919095154493193,0.9919095154493193,4.931367545784522,0.0024656837728922612,2,0.023059027742250267,,,,41.96563820457626,11.333333333333334,0.039579119785128104
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q10|unconstrained_beta|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,10,return_minus_risk_free,4181,0.13118295922316903,0.18306556402226976,0.6839899347663603,-0.3544518397200912,0.635,0.8823529411764706,0.010514392007267505,0.4788890846174888,0.8576579012708683,0.8909200676990728,1.4930600321542398,0.9919095154493193,0.9919095154493193,4.931367545784522,0.0049313675457845225,2,0.023059027742250267,,,,41.96563820457626,11.333333333333334,0.039579119785128104
volatility_scaled_momentum|vsmom_12m_1m_vol60|long_q10|unconstrained_beta|r63|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,long_q10,long_only,False,63,ensemble,3,66.33333333333333,0.0,0.0,,25,return_minus_risk_free,4181,0.12284026353307387,0.1830699065967598,0.6435238351017246,-0.35483990877365656,0.635,0.8823529411764706,0.003119779374408263,0.14208535133514555,0.857580219202845,0.8909200676990728,1.4930600321542398,0.9919095154493193,0.9919095154493193,4.931367545784522,0.012328418864461305,2,0.023059027742250267,,,,41.96563820457626,11.333333333333334,0.039579119785128104
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|unconstrained_beta|r1|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,0,self_financing_spread_return,4181,0.020203161202887232,0.1357258026056515,0.2157898838882725,-0.47110213531665746,0.53,0.5882352941176471,0.062384408874828136,2.0507520119727434,-0.2226887607996441,-0.05988395344242997,0.6808332684190432,2.0,1.5783867608971465e-17,76.1792240372491,0.0,0,0.0,,,,208.98397512556804,167.0,0.030303030303030304
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|unconstrained_beta|r1|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,5,self_financing_spread_return,4181,-0.017928324302120213,0.1357163480944904,-0.06487341926396774,-0.5005815060061068,0.485,0.47058823529411764,0.0242979921221564,0.7985923299085117,-0.22273062565593582,-0.05988395344242997,0.6808332684190432,2.0,1.5783867608971465e-17,76.1792240372491,0.038089612018624555,0,0.0,,,,208.98397512556804,167.0,0.030303030303030304
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|unconstrained_beta|r1|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,10,self_financing_spread_return,4181,-0.054640563771298556,0.1357109910597173,-0.34556539540778414,-0.6423795928111709,0.47,0.35294117647058826,-0.013788424630515661,-0.45304886886973644,-0.2227724905122275,-0.05988395344242997,0.6808332684190432,2.0,1.5783867608971465e-17,76.1792240372491,0.07617922403724911,0,0.0,,,,208.98397512556804,167.0,0.030303030303030304
volatility_scaled_momentum|vsmom_12m_1m_vol60|middle_minus_q1|unconstrained_beta|r1|ensemble,volatility_scaled_momentum|vsmom_12m_1m_vol60,volatility_scaled_momentum,vsmom_12m_1m_vol60,1,global_fdr_rank_signal,no_stable_structure,middle_minus_q1,market_neutral,False,1,ensemble,1,4181.0,0.0,0.0,,25,self_financing_spread_return,4181,-0.1567781904821014,0.1357195078101261,-1.1875591143440765,-0.9418022359935393,0.32,0.058823529411764705,-0.12804767488853078,-4.201243210559952,-0.22289808508110323,-0.05988395344242997,0.6808332684190432,2.0,1.5783867608971465e-17,76.1792240372491,0.19044806009312273,0,0.0,,,,208.98397512556804,167.0,0.030303030303030304
